"Section","Band","Rank","Rank for prize","Call","WWL","Claimed score","Claimed QSOs","Cross checked score","Cross checked QSOs","# deleted QSOs","% error score","Unique","% unique score","% CW QSOs","% MGM QSOs","cross checked ODX call","cross checked ODX QRB","Millimeter Group score","PWR(W)","RTX","Ant","ASL(m)",
"SO-LP 145 MHz","145 MHz","11","0","OM3CPW","JN88OD","24215","112","23583","109","","2,6 %","0","0,0 %","32,1 %","0,0 %","IO2V","602","0","PWR(W): 100","TRX: IC746","Ant: 9 el.yagi","ASL(m): 135","",
"SO-LP 145 MHz","145 MHz","12","0","OE5KAP","JN67VW","24216","96","22752","92","","6,0 %","1","1,4 %","30,4 %","0,0 %","9A0V","520","0","PWR(W): 30","TRX:","Ant: 10 Element","ASL(m): 508","",
"SO-LP 145 MHz","145 MHz","13","0","OM2RL","JN88NR","23827","100","22461","96","","5,7 %","0","0,0 %","37,5 %","0,0 %","IO2V","646","0","PWR(W): 100","TRX: FT-847","Ant: 4x12el.Y","ASL(m): 199","",
"SO-LP 145 MHz","145 MHz","14","0","S57LM","JN76HD","21376","76","20293","74","","5,1 %","0","0,0 %","23,0 %","0,0 %","IZ7UMS","577","0","PWR(W): 100","TRX: FT847","Ant: F9FT 17 el.","ASL(m): 313","",
"SO-LP 145 MHz","145 MHz","15","0","HA8V","KN06HT","21682","65","20138","62","","7,1 %","0","0,0 %","29,0 %","0,0 %","DQ2C","827","0","PWR(W): 100","TRX:","Ant: 5 el. DK7ZB","ASL(m): 85","",
"SO-LP 145 MHz","145 MHz","16","0","S57NAW","JN76PA","20137","85","20021","83","","0,6 %","0","0,0 %","8,4 %","0,0 %","IZ7UMS","552","0","PWR(W): 25","TRX: IC-275","Ant: 2 x FT9FT","ASL(m): 340","",
"SO-LP 145 MHz","145 MHz","17","0","SP/UR5AS","KO00EL","18618","58","18097","53","","2,8 %","0","0,0 %","13,2 %","0,0 %","DR1H","661","0","PWR(W): 20","TRX:","Ant: 9EL.UY7EF","ASL(m): 8EL.YU7EF","",
"SO-LP 145 MHz","145 MHz","18","0","IK1WVR","JN44VC","17408","97","16916","94","","2,8 %","4","4,1 %","0,0 %","0,0 %","HG1Z","631","0","PWR(W): 100","TRX: IC7100","Ant: 2X16JXX2","ASL(m): 750","",
"SO-LP 145 MHz","145 MHz","19","0","OM3TGE","JN98FV","17346","90","16582","86","","4,4 %","0","0,0 %","22,1 %","0,0 %","DL0OB","551","0","PWR(W): 50","TRX: FT-897D","Ant: 9-el YAGI","ASL(m): 675","",
"SO-LP 145 MHz","145 MHz","20","0","IZ4TNR","JN54QU","17961","87","16120","79","","10,2 %","1","0,3 %","0,0 %","0,0 %","OM5AW","638","0","PWR(W): 50","TRX: 991a","Ant: 15 elem","ASL(m): 8","",
"SO-LP 145 MHz","145 MHz","21","0","HA8AR","KN06MQ","17491","59","16014","55","","8,4 %","0","0,0 %","18,2 %","0,0 %","IO2V","767","0","PWR(W): 100","TRX:","Ant: 10 EL. DK7ZB","ASL(m): 86","",
"SO-LP 145 MHz","145 MHz","22","0","S52EA","JN76MG","18045","79","15763","74","","12,6 %","0","0,0 %","0,0 %","0,0 %","YT5W","516","0","PWR(W): 25","TRX: IC-9700","Ant: YAGI 16 el.","ASL(m): 330","",
"SO-LP 145 MHz","145 MHz","23","0","IK5LWE","JN54QE","15648","74","15249","73","","2,5 %","2","2,7 %","1,4 %","0,0 %","DF4T","696","0","PWR(W): 100","TRX:","Ant: 8 JXX","ASL(m): 900","",
"SO-LP 145 MHz","145 MHz","24","0","OK1IME","JO70FB","16253","105","14714","98","","9,5 %","2","2,5 %","31,6 %","0,0 %","9A0V","652","0","PWR(W): 50","TRX: FT897","Ant: Y12el","ASL(m): 265","",
"SO-LP 145 MHz","145 MHz","25","0","OM1AKU","JN88PE","15721","65","14065","61","","10,5 %","1","3,1 %","0,0 %","0,0 %","IK4ZHH","619","0","PWR(W): 50","TRX:","Ant: 5el. DK7ZB","ASL(m):","",
"SO-LP 145 MHz","145 MHz","26","0","I2AT","JN45QN","14943","67","13954","63","","6,6 %","0","0,0 %","0,0 %","0,0 %","OK1KKI","595","0","PWR(W): 90","TRX: Icom IC 7400","Ant: Yagi 10 elem. HM","ASL(m): 171","",
"SO-LP 145 MHz","145 MHz","27","0","S51WC","JN75OT","14225","58","13608","57","","4,3 %","0","0,0 %","8,8 %","0,0 %","SN7L","676","0","PWR(W): 25","TRX: FT100D","Ant: 17 el F9FT","ASL(m): 250","",
"SO-LP 145 MHz","145 MHz","28","0","S53XX","JN76CF","13984","50","13592","48","","2,8 %","0","0,0 %","22,9 %","0,0 %","IZ7UMS","596","0","PWR(W): 100","TRX:","Ant: 13el.","ASL(m):","",
"SO-LP 145 MHz","145 MHz","29","0","YO2CJX","KN15CK","13794","51","13523","48","","2,0 %","0","0,0 %","35,4 %","0,0 %","OK2O","648","0","PWR(W): 50","TRX:","Ant: YAGI 7 EL","ASL(m):","",
"SO-LP 145 MHz","145 MHz","30","0","SP8WJW","KN09SR","13992","44","13486","42","","3,6 %","0","0,0 %","0,0 %","0,0 %","OK1OPT","604","0","PWR(W): 100","TRX:","Ant: 12 el. Yagi","ASL(m): 225","",
"SO-LP 145 MHz","145 MHz","31","0","OE1GDA","JN88ED","14914","66","13142","61","","11,9 %","0","0,0 %","0,0 %","0,0 %","T7/I4GHG","561","0","PWR(W): 10","TRX:","Ant: 4-el-Yagi","ASL(m): 180","",
"SO-LP 145 MHz","145 MHz","32","0","PE1EWR","JO11SL","13675","51","12818","49","","6,3 %","5","4,3 %","0,0 %","0,0 %","GD8EXI","627","0","PWR(W): 70","TRX:","Ant: PA-144-9-5A","ASL(m): 0","",
"SO-LP 145 MHz","145 MHz","33","0","SP9EYX","JO90DE","13774","56","12669","51","","8,0 %","0","0,0 %","0,0 %","0,0 %","YU7ACO","609","0","PWR(W): 80","TRX:","Ant: 10el yagi","ASL(m): 15","",
"SO-LP 145 MHz","145 MHz","34","0","YO2MPK/P","KN15FI","15302","49","12486","43","","18,4 %","1","2,6 %","0,0 %","0,0 %","OK1NPF","785","0","PWR(W): 100","TRX:","Ant: FT9FT","ASL(m):","",
"SO-LP 145 MHz","145 MHz","35","0","IK1YNZ","JN33UT","12210","50","11374","47","","6,8 %","3","5,9 %","0,0 %","0,0 %","IW0AIJ","494","0","PWR(W): 100","TRX: IC9700","Ant: 1X17 CUSHCRAFT","ASL(m): 100","",
"SO-LP 145 MHz","145 MHz","36","0","SP5IDR","KO01UU","13104","32","10921","27","","16,7 %","0","0,0 %","0,0 %","0,0 %","9A4V","731","0","PWR(W): 100","TRX:","Ant: Yari 13el","ASL(m):","",
"SO-LP 145 MHz","145 MHz","37","0","S57C","JN75QX","11315","55","10821","53","","4,4 %","0","0,0 %","9,4 %","0,0 %","I1BPU","557","0","PWR(W): 50","TRX: IC275H","Ant: 12 el. I0JXX","ASL(m): 410","",
"SO-LP 145 MHz","145 MHz","38","0","OM3TSA","JN97CX","11343","43","10703","41","","5,6 %","0","0,0 %","0,0 %","0,0 %","IO2V","645","0","PWR(W): 25","TRX: Kenwood TR751E","Ant: 9el DK7ZB","ASL(m): 125","",
"SO-LP 145 MHz","145 MHz","39","0","SP6LUV","JO90CK","10659","33","10458","31","","1,9 %","0","0,0 %","0,0 %","0,0 %","YT5W","687","0","PWR(W): 50","TRX:","Ant: Yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","40","0","OE3CIN","JN88FO","11218","57","10259","53","","8,5 %","1","0,7 %","0,0 %","0,0 %","IK4ZHH","616","0","PWR(W): 50","TRX:","Ant: DUAL 2m 70cm, PA144-432-21-3BP","ASL(m): 227","",
"SO-LP 145 MHz","145 MHz","41","0","OM7AZZ","JN98TU","10632","42","10036","40","","5,6 %","0","0,0 %","0,0 %","0,0 %","DL4RCE","537","0","PWR(W): 50","TRX: FT991A","Ant: 2 x 6el DK7ZB","ASL(m): 729","",
"SO-LP 145 MHz","145 MHz","42","0","OM0IM","KN08PR","9498","45","9235","43","","2,8 %","0","0,0 %","7,0 %","0,0 %","OK7O","600","0","PWR(W): 90","TRX: SUNSDR 2 PRO","Ant: 5 el. DG7YBN","ASL(m): 280","",
"SO-LP 145 MHz","145 MHz","43","0","OM5UM","JN98EO","9923","60","8568","55","","13,7 %","0","0,0 %","36,4 %","0,0 %","DL6NDW","544","0","PWR(W): 100","TRX: IC9100","Ant: DL7KM","ASL(m): 200","",
"SO-LP 145 MHz","145 MHz","44","0","IK4LFI","JN54FL","8258","52","8258","52","","0,0 %","1","1,9 %","0,0 %","0,0 %","F4KLS","470","0","PWR(W): 100","TRX: KENWOOD TS2000","Ant: 11 el. f9ft","ASL(m): 700","",
"SO-LP 145 MHz","145 MHz","45","0","IK5BDG","JN53GU","7481","57","7241","54","","3,2 %","1","2,1 %","5,6 %","0,0 %","9A1N","535","0","PWR(W): 100","TRX: ICOM IC 7400","Ant: DIPOLO","ASL(m): 19","",
"SO-LP 145 MHz","145 MHz","46","0","OM6CV","JN99LD","7271","45","6824","43","","6,1 %","0","0,0 %","0,0 %","0,0 %","9A1W","451","0","PWR(W): 100","TRX: TS2000","Ant: 9el ECO","ASL(m): 500","",
"SO-LP 145 MHz","145 MHz","47","0","OM5MI","JN97BX","10160","49","6727","39","","33,8 %","0","0,0 %","23,1 %","0,0 %","OK7O","416","0","PWR(W): 50","TRX:","Ant: 5el DK7ZB","ASL(m): 113","",
"SO-LP 145 MHz","145 MHz","48","0","OM1RV","JN88NC","8074","42","6721","34","","16,8 %","1","7,2 %","23,5 %","0,0 %","YT5W","500","0","PWR(W): 50","TRX: FT897","Ant: 9 EL YAGI","ASL(m): 132","",
"SO-LP 145 MHz","145 MHz","49","0","OK2PPK","JN89HF","6952","41","6704","40","","3,6 %","0","0,0 %","0,0 %","0,0 %","9A4V","451","0","PWR(W): 50","TRX: FT991A","Ant: 10el.A144S10R2","ASL(m): 260","",
"SO-LP 145 MHz","145 MHz","50","0","IW0BJP","JN62CK","7066","23","6632","22","","6,1 %","0","0,0 %","0,0 %","0,0 %","S59P","554","0","PWR(W): 100","TRX: FT736R","Ant: 13 ELEM","ASL(m): 300","",
"SO-LP 145 MHz","145 MHz","51","0","PA0MIR","JO22LL","7472","25","6565","23","","12,1 %","2","3,8 %","0,0 %","0,0 %","DF2FA","676","0","PWR(W): 50","TRX:","Ant: 8 element beam","ASL(m):","",
"SO-LP 145 MHz","145 MHz","52","0","PA1TK","JO22IJ","7835","30","6359","27","","18,8 %","0","0,0 %","0,0 %","0,0 %","DQ2C","565","0","PWR(W): 75","TRX:","Ant: 8 el yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","53","0","SP2CNW","JO93AI","7247","20","6287","17","","13,2 %","0","0,0 %","29,4 %","0,0 %","SK6EI","624","0","PWR(W): 100","TRX:","Ant: 10","ASL(m):","",
"SO-LP 145 MHz","145 MHz","54","0","IK3XTT","JN55LK","6388","36","6232","34","","2,4 %","0","0,0 %","0,0 %","0,0 %","IZ7UMS","657","0","PWR(W): 75","TRX: Icom 275","Ant: 17 Elementi","ASL(m): 60","",
"SO-LP 145 MHz","145 MHz","55","0","S53MR","JN76XQ","6439","30","6083","29","","5,5 %","0","0,0 %","0,0 %","0,0 %","DL0OB","519","0","PWR(W): 50","TRX: FT-897D","Ant: 5.el","ASL(m): 100","",
"SO-LP 145 MHz","145 MHz","56","0","OM7AG","JN98NO","6405","46","5753","41","","10,2 %","2","9,2 %","46,3 %","0,0 %","S50G","429","0","PWR(W): 50","TRX: FT-991A","Ant: DK7ZB 7 el","ASL(m): 325","",
"SO-LP 145 MHz","145 MHz","57","0","OM3ZAS","KN08PQ","6137","32","5731","29","","6,6 %","1","3,2 %","0,0 %","3,4 %","9A1N","496","0","PWR(W): 50","TRX: FT991a","Ant: 5el RZ9CJ","ASL(m):","",
"SO-LP 145 MHz","145 MHz","58","0","S57RT","JN66WB","6864","42","5432","35","","20,9 %","0","0,0 %","0,0 %","0,0 %","9A4V","406","0","PWR(W): 100","TRX: ic910","Ant: 6el yagy","ASL(m):","",
"SO-LP 145 MHz","145 MHz","59","0","IU5ICR","JN53HO","5664","41","5430","40","","4,1 %","0","0,0 %","0,0 %","0,0 %","S59P","541","0","PWR(W): 100","TRX: TS2000","Ant: 11 el yagi","ASL(m): 15","",
"SO-LP 145 MHz","145 MHz","60","0","S57UZX","JN75LT","6958","38","5360","32","","23,0 %","0","0,0 %","0,0 %","0,0 %","OM3W","460","0","PWR(W): 10","TRX:","Ant: yagi23 el","ASL(m): 250","",
"SO-LP 145 MHz","145 MHz","61","0","SQ8AQX","KO00RH","5340","15","5182","14","","3,0 %","0","0,0 %","0,0 %","0,0 %","9A1N","646","0","PWR(W): 100","TRX:","Ant: Yagi 9el","ASL(m):","",
"SO-LP 145 MHz","145 MHz","62","0","IW7EAP","JN81KC","6335","16","5114","13","","19,3 %","0","0,0 %","0,0 %","0,0 %","YT7E","586","0","PWR(W): 90","TRX: Icom IC-9700","Ant: 10 elementi Diamond","ASL(m): 40","",
"SO-LP 145 MHz","145 MHz","63","0","OM7CM","JN98PP","6799","39","5090","32","","25,1 %","0","0,0 %","34,4 %","0,0 %","OL4N","459","0","PWR(W): 50","TRX: FT991A","Ant: 2x6el.DK7ZB","ASL(m): 650","",
"SO-LP 145 MHz","145 MHz","64","0","OM8ABC","KN08PR","5083","25","4820","23","","5,2 %","0","0,0 %","4,3 %","0,0 %","9A1N","499","0","PWR(W): 50","TRX: IC9700","Ant: 10 el.Yagi","ASL(m): 265","",
"SO-LP 145 MHz","145 MHz","65","0","OM8ARG","KN08MQ","5467","27","4644","22","","15,1 %","0","0,0 %","0,0 %","0,0 %","9A1N","483","0","PWR(W): 50","TRX: Icom 706 MK II + PA 30 W","Ant: Yagy PA0MS","ASL(m): 330","",
"SO-LP 145 MHz","145 MHz","66","0","S55KA","JN76OD","4626","29","4626","29","","0,0 %","0","0,0 %","3,4 %","0,0 %","HA6W","451","0","PWR(W): 50","TRX: ft 991a","Ant: Yagi","ASL(m): 420","",
"SO-LP 145 MHz","145 MHz","67","0","IV3KKW","JN66IE","4515","22","4515","22","","0,0 %","0","0,0 %","0,0 %","0,0 %","9A0V","524","0","PWR(W): 100","TRX:","Ant: Verticale","ASL(m): 283","",
"SO-LP 145 MHz","145 MHz","68","0","OM0AB","KN08WW","5480","25","4503","21","","17,8 %","0","0,0 %","0,0 %","0,0 %","OL3Z","549","0","PWR(W): 100","TRX: IC9700","Ant: 6el","ASL(m): 150","",
"SO-LP 145 MHz","145 MHz","69","0","OM3WYB","KN09RK","5277","25","4488","22","","15,0 %","0","0,0 %","0,0 %","0,0 %","DM5D","615","0","PWR(W): 40","TRX: FT857","Ant: 9 el. lemm","ASL(m): 590","",
"SO-LP 145 MHz","145 MHz","70","0","IZ3PYR","JN55OQ","4750","32","4429","29","","6,8 %","0","0,0 %","0,0 %","0,0 %","S59P","386","0","PWR(W): 100","TRX: kenwood ts 2000","Ant: yagi 8 elementi","ASL(m): 485","",
"SO-LP 145 MHz","145 MHz","71","0","PA3CGJ","JO32AA","5703","26","4348","21","","23,8 %","0","0,0 %","100,0 %","0,0 %","DF2FA","591","0","PWR(W): 50","TRX:","Ant: 9 el tonna","ASL(m):","",
"SO-LP 145 MHz","145 MHz","72","0","YO2LEH/P","KN15FI","4919","18","4285","17","","12,9 %","0","0,0 %","0,0 %","0,0 %","S59P","515","0","PWR(W): 60","TRX:","Ant: FT9FT","ASL(m):","",
"SO-LP 145 MHz","145 MHz","73","0","IZ4GAH","JN64CG","5663","22","4264","19","","24,7 %","0","0,0 %","0,0 %","0,0 %","OM5AW","635","0","PWR(W): 80","TRX: FT817","Ant: 16JXX","ASL(m): 0","",
"SO-LP 145 MHz","145 MHz","74","0","IK2LFH","JN45OM","4976","37","4205","33","","15,5 %","0","0,0 %","0,0 %","0,0 %","F4KLS","346","0","PWR(W): 100","TRX: IC-275","Ant: 13EL","ASL(m): 90","",
"SO-LP 145 MHz","145 MHz","75","0","SP9BJV","JO90KG","5808","30","4173","23","","28,2 %","0","0,0 %","0,0 %","0,0 %","DM5D","410","0","PWR(W): 35","TRX:","Ant: flexa YAGI","ASL(m):","",
"SO-LP 145 MHz","145 MHz","76","0","IU5CZG","JN53FJ","4335","33","4098","32","","5,5 %","0","0,0 %","0,0 %","0,0 %","IK1YEZ","316","0","PWR(W): 100","TRX: ICOM IC 271H","Ant: BIBANDA 7+14 Elem","ASL(m): 150","",
"SO-LP 145 MHz","145 MHz","77","0","PD4R","JO32CD","4005","14","4005","14","","0,0 %","0","0,0 %","0,0 %","0,0 %","HB9HI","589","0","PWR(W): 25","TRX:","Ant: 9elm","ASL(m):","",
"SO-LP 145 MHz","145 MHz","78","0","OE8OYH/8","JN66UO","4506","15","3985","14","","11,6 %","0","0,0 %","7,1 %","0,0 %","SN7L","660","0","PWR(W): 100","TRX:","Ant: f9ft","ASL(m):","",
"SO-LP 145 MHz","145 MHz","79","0","IK2RLN","JN45UR","4550","26","3903","24","","14,2 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","351","0","PWR(W): 50","TRX: ICOM IC7000","Ant: YAGI 20 ELEMENTI","ASL(m): 320","",
"SO-LP 145 MHz","145 MHz","80","0","IN3AHO","JN56NB","4125","24","3786","23","","8,2 %","0","0,0 %","0,0 %","0,0 %","DR1H","399","0","PWR(W): 100","TRX: FT991A","Ant: 4x5 Array aho","ASL(m): 194","",
"SO-LP 145 MHz","145 MHz","81","0","PE1OBL","JO21ET","4765","18","3442","14","","27,8 %","0","0,0 %","0,0 %","0,0 %","DR1H","538","0","PWR(W): 100","TRX:","Ant: 12 el. zl special Yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","82","0","IK5XVV","JN53OS","4129","37","3290","32","","20,3 %","1","1,1 %","0,0 %","0,0 %","I1BPU","319","0","PWR(W): 30","TRX:","Ant: YAGI BIBANDA 10 EL","ASL(m):","",
"SO-LP 145 MHz","145 MHz","83","0","OE3KAR","JN88EI","3237","24","3237","24","","0,0 %","0","0,0 %","0,0 %","0,0 %","HA6W","305","0","PWR(W): 6","TRX:","Ant: HB9CV und Moxxon","ASL(m): 168","",
"SO-LP 145 MHz","145 MHz","84","0","SP9DSD","JO90KG","4413","31","2994","26","","32,2 %","0","0,0 %","0,0 %","0,0 %","OK1DIX","322","0","PWR(W): 100","TRX:","Ant: 9EL","ASL(m): 310","",
"SO-LP 145 MHz","145 MHz","85","0","HG4EWL","JN97DB","3489","17","2916","15","","16,4 %","0","0,0 %","0,0 %","0,0 %","IO2V","593","0","PWR(W): 50","TRX:","Ant: 9el YAGI","ASL(m):","",
"SO-LP 145 MHz","145 MHz","86","0","IW5BNG","JN53OU","3526","32","2856","25","","19,0 %","0","0,0 %","0,0 %","0,0 %","IK1YNZ","281","0","PWR(W): 100","TRX: TS 780","Ant: 2 X 17 F9FT","ASL(m):","",
"SO-LP 145 MHz","145 MHz","87","0","S55BG","JN76HF","2838","19","2838","19","","0,0 %","0","0,0 %","0,0 %","0,0 %","YT6T","389","0","PWR(W): 25","TRX: tr-751e","Ant: 4 el.yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","88","0","OM3CVV","JN88NC","3213","23","2554","20","","20,5 %","0","0,0 %","0,0 %","0,0 %","9A0V","365","0","PWR(W): 10","TRX: ft 100d","Ant: Y 4","ASL(m): 133","",
"SO-LP 145 MHz","145 MHz","89","0","OM1ARW","JN98DN","2809","24","2446","21","","12,9 %","0","0,0 %","0,0 %","0,0 %","OE3FKS/P","258","0","PWR(W): 50","TRX: FT897","Ant: KRCKA","ASL(m): 315","",
"SO-LP 145 MHz","145 MHz","90","0","OM5AST","JN88ND","2278","17","2278","17","","0,0 %","0","0,0 %","0,0 %","0,0 %","S51S","337","0","PWR(W): 50","TRX:","Ant: HB9CV","ASL(m): 190","",
"SO-LP 145 MHz","145 MHz","91","0","S52IT","JN76AA","2768","17","2219","14","","19,8 %","0","0,0 %","21,4 %","0,0 %","9A0V","419","0","PWR(W): 100","TRX: IC9700","Ant: 8 elm Yagi","ASL(m): 300","",
"SO-LP 145 MHz","145 MHz","92","0","S50J","JN65VO","2097","12","2097","12","","0,0 %","0","0,0 %","0,0 %","0,0 %","OK2KAA","439","0","PWR(W): 100","TRX: TS2000X","Ant: Y 12EL","ASL(m): 150m","",
"SO-LP 145 MHz","145 MHz","93","0","IN3IJL","JN56NF","1939","10","1939","10","","0,0 %","0","0,0 %","0,0 %","0,0 %","T7/I4GHG","280","0","PWR(W): 80","TRX: IC-9700","Ant: 5 elementi","ASL(m): 220","",
"SO-LP 145 MHz","145 MHz","94","0","SQ6NDM","JO90AK","2032","10","1842","8","","9,4 %","0","0,0 %","0,0 %","0,0 %","S59P","451","0","PWR(W): 100","TRX:","Ant: 6el. DK7ZB; boom 2,6m","ASL(m): 188m","",
"SO-LP 145 MHz","145 MHz","95","0","IK0BAL/IV3","JN66IE","1958","10","1836","9","","6,2 %","0","0,0 %","0,0 %","0,0 %","IK5AMB","289","0","PWR(W): 100","TRX:","Ant: Verticale","ASL(m): 283","",
"SO-LP 145 MHz","145 MHz","96","0","OM8GY","KN08OR","2458","21","1803","18","","26,6 %","0","0,0 %","5,6 %","0,0 %","S59P","454","0","PWR(W): 30","TRX: FT-897","Ant: 3x5RZ9CJ","ASL(m): 270","",
"SO-LP 145 MHz","145 MHz","97","0","IK0OFF","JN61HW","1707","11","1707","11","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK3SSG","380","0","PWR(W): 100","TRX: ic9700","Ant: 8 jxx","ASL(m): 70","",
"SO-LP 145 MHz","145 MHz","98","0","LZ1IQ","KN12PQ","1697","10","1697","10","","0,0 %","0","0,0 %","20,0 %","0,0 %","9A0V","425","0","PWR(W): 40","TRX:","Ant: 7el DK7ZB","ASL(m): 600","",
"SO-LP 145 MHz","145 MHz","99","0","OM6AKO","JN99LB","2015","16","1680","14","","16,6 %","0","0,0 %","0,0 %","0,0 %","9A2AE","361","0","PWR(W): 25","TRX: FT818","Ant: 5 el. Yagi","ASL(m): 395","",
"SO-LP 145 MHz","145 MHz","100","0","S53VV","JN65VN","1666","9","1666","9","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK5AMB","271","0","PWR(W): 10","TRX: FT-221R","Ant: GP","ASL(m): 100 m","",
"SO-LP 145 MHz","145 MHz","101","0","IK4XQT/4","JN54PF","1635","15","1635","15","","0,0 %","0","0,0 %","6,7 %","0,0 %","IK1YNZ","291","0","PWR(W): 20","TRX: ic 7000","Ant: fox maldol su manico scopa balcone","ASL(m): 800","",
"SO-LP 145 MHz","145 MHz","102","0","IZ3CTT","JN55PE","1598","13","1598","13","","0,0 %","0","0,0 %","0,0 %","0,0 %","S59P","400","0","PWR(W): 25","TRX: KENWOOD TS711E","Ant: DIRETTIVA 8 ELEMENTI","ASL(m): 25","",
"SO-LP 145 MHz","145 MHz","103","0","IZ2XZM","JN45KH","1851","6","1583","5","","14,5 %","0","0,0 %","0,0 %","0,0 %","9A1N","632","0","PWR(W): 100","TRX:","Ant: 6el","ASL(m): 105","",
"SO-LP 145 MHz","145 MHz","104","0","YO3FWL","KN24XL","1542","10","1542","10","","0,0 %","1","14,1 %","0,0 %","0,0 %","YU7ON","471","0","PWR(W): 50","TRX:","Ant: LONG YAGI 9 EL","ASL(m): 90","",
"SO-LP 145 MHz","145 MHz","105","0","IZ5YBK","JN53NU","1531","19","1531","19","","0,0 %","0","0,0 %","0,0 %","0,0 %","I1FY","299","0","PWR(W): 100","TRX: IC9700","Ant: YAGI 8","ASL(m): 52","",
"SO-LP 145 MHz","145 MHz","106","0","OM3THX","JN98CR","2041","25","1494","18","","26,8 %","0","0,0 %","22,2 %","0,0 %","OE1W","209","0","PWR(W): 2.5","TRX: TR9130","Ant: Yagi","ASL(m): 216","",
"SO-LP 145 MHz","145 MHz","107","0","I5NSR","JN53NV","1656","18","1427","16","","13,8 %","0","0,0 %","18,8 %","0,0 %","IK1VCI","248","0","PWR(W): 100","TRX: IC 9700","Ant: 8 el. yagi","ASL(m): 197","",
"SO-LP 145 MHz","145 MHz","108","0","IW1BCS","JN34RR","1411","12","1411","12","","0,0 %","1","7,6 %","0,0 %","0,0 %","IK4LFI","240","0","PWR(W): 80","TRX: KENWOOD TR751E + 80W","Ant: 16 el","ASL(m): 250","",
"SO-LP 145 MHz","145 MHz","109","0","IN3AQK","JN56OO","1320","7","1320","7","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK4ZHH","300","0","PWR(W): 40","TRX: FT-847","Ant: 5 elementi","ASL(m): 340","",
"SO-LP 145 MHz","145 MHz","110","0","SP6ET","JO81MH","1994","9","1256","6","","37,0 %","0","0,0 %","16,7 %","0,0 %","DR1H","453","0","PWR(W): 50","TRX:","Ant: 6 ele Yagi","ASL(m):","",
