"Section","Band","Rank","Rank for prize","Call","WWL","Claimed score","Claimed QSOs","Cross checked score","Cross checked QSOs","# deleted QSOs","% error score","Unique","% unique score","% CW QSOs","% MGM QSOs","cross checked ODX call","cross checked ODX QRB","Millimeter Group score","PWR(W)","RTX","Ant","ASL(m)",
"SO-LP 145 MHz","145 MHz","11","0","IQ3BM","JN55RQ","39481","124","38374","121","","2,8 %","1","1,7 %","0,0 %","0,0 %","IK7JNM","773","0","PWR(W): 100","TRX: IC9700","Ant: 20el shark","ASL(m): 150","",
"SO-LP 145 MHz","145 MHz","12","0","IV3KKW","JN66LF","39022","125","38069","121","","2,4 %","2","1,7 %","0,0 %","0,0 %","IK7RWE","741","0","PWR(W): 100","TRX:","Ant: 10 el. DK7ZB","ASL(m): 1100","",
"SO-LP 145 MHz","145 MHz","13","0","9A7RR","JN74LT","40195","117","37080","109","","7,7 %","0","0,0 %","38,5 %","0,0 %","DR5W","809","0","PWR(W): 100","TRX: ICOM IC-9700","Ant: 12 25 dual Yagi Antennas Amplifiers","ASL(m): 1657","",
"SO-LP 145 MHz","145 MHz","14","0","SP6LUV","JO90CK","39386","110","36415","104","","7,5 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","877","0","PWR(W): 80","TRX:","Ant: 2x10el","ASL(m):","",
"SO-LP 145 MHz","145 MHz","15","0","YO7LBX/P","KN15TI","38377","107","35862","103","","6,6 %","0","0,0 %","0,0 %","0,0 %","OL7M","765","0","PWR(W): 100","TRX:","Ant: YAGI TONNA 9el","ASL(m): 2050","",
"SO-LP 145 MHz","145 MHz","16","0","OM3CPW","JN88OD","35054","140","34016","133","","3,0 %","0","0,0 %","19,5 %","0,0 %","IQ5NN","625","0","PWR(W): 100","TRX: IC746","Ant: 9 el.Yagi","ASL(m): 135","",
"SO-LP 145 MHz","145 MHz","17","0","OE3GRA/P","JN77VN","35509","144","33426","137","","5,9 %","0","0,0 %","0,0 %","0,0 %","DR2X","570","0","PWR(W): 5","TRX:","Ant: 11 El Yagi","ASL(m): 1780","",
"SO-LP 145 MHz","145 MHz","18","0","SP8WJW","KN09TS","33256","88","31529","82","","5,2 %","0","0,0 %","0,0 %","0,0 %","LZ9X","847","0","PWR(W): 100","TRX:","Ant: 11 el. Yagi","ASL(m): 270","",
"SO-LP 145 MHz","145 MHz","19","0","9A2WY","JN85QT","32997","110","31176","105","","5,5 %","0","0,0 %","18,1 %","0,0 %","LZ5IY","729","0","PWR(W): 80","TRX: FT 991","Ant: YU0B","ASL(m): 122","",
"SO-LP 145 MHz","145 MHz","20","0","OK2VLT","JN99CS","33252","144","30477","136","","8,3 %","1","1,2 %","0,0 %","0,0 %","IQ5NN","815","0","PWR(W): 100","TRX:","Ant: 35el.OK2SS","ASL(m): 239","",
"SO-LP 145 MHz","145 MHz","21","0","S57NAW","JN76PA","30028","103","30028","103","","0,0 %","0","0,0 %","7,8 %","0,0 %","LZ6G","836","0","PWR(W): 25","TRX: IC-275","Ant: 2 x FT9FT","ASL(m): 340","",
"SO-LP 145 MHz","145 MHz","22","0","IS0/I2SVA","JN40SX","31232","66","29112","62","","6,8 %","2","1,3 %","6,5 %","0,0 %","9A0V","919","0","PWR(W): 80","TRX: ic9700","Ant: 9 el","ASL(m): 160","",
"SO-LP 145 MHz","145 MHz","23","0","OM6TX","JN99JK","28935","116","28935","116","","0,0 %","1","0,0 %","0,0 %","0,0 %","IQ5NN","810","0","PWR(W): 100","TRX: IC-746PRO","Ant: 17elY","ASL(m): 636","",
"SO-LP 145 MHz","145 MHz","24","0","9A4RM","JN95LI","29581","87","28345","84","","4,2 %","0","0,0 %","0,0 %","0,0 %","OL4N","711","0","PWR(W): 100","TRX: FU-100","Ant: 2 x 17el. F9FT","ASL(m): 120","",
"SO-LP 145 MHz","145 MHz","25","0","S57LM","JN76HD","28608","95","26419","89","","7,7 %","0","0,0 %","31,5 %","0,0 %","YR7J","614","0","PWR(W): 100","TRX: FT847","Ant: F9FT 17 el.","ASL(m): 313","",
"SO-LP 145 MHz","145 MHz","26","0","OM7AZZ","JN98TT","25867","89","25477","87","","1,5 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","799","0","PWR(W): 50","TRX: FT991A","Ant: 4 x 6el DK7ZB","ASL(m): 905","",
"SO-LP 145 MHz","145 MHz","27","0","SP6CPF","JO71PD","27785","105","25137","97","","9,5 %","2","1,5 %","27,8 %","0,0 %","OZ1ALS","556","0","PWR(W): 100","TRX:","Ant: 8elY","ASL(m): 200","",
"SO-LP 145 MHz","145 MHz","28","0","S52W","JN75ON","25384","80","25129","78","","1,0 %","0","0,0 %","28,2 %","0,0 %","UW5Y","693","0","PWR(W): 30","TRX: FT 991A","Ant: 9el F9FT","ASL(m): 180m","",
"SO-LP 145 MHz","145 MHz","29","0","OE3MDB","JN88JB","24432","99","24432","99","","0,0 %","0","0,0 %","0,0 %","0,0 %","IU4FNO","608","0","PWR(W): 30","TRX:","Ant: 11 El","ASL(m): 150","",
"SO-LP 145 MHz","145 MHz","30","0","9A5THR","JN95IN","23818","85","23138","84","","2,9 %","2","1,5 %","0,0 %","0,0 %","OL4N","681","0","PWR(W): 80","TRX:","Ant: Yagi 9 el.","ASL(m): 92","",
"SO-LP 145 MHz","145 MHz","31","0","OM5CM","JN98DF","23745","98","22991","96","","3,2 %","0","0,0 %","40,6 %","0,0 %","LZ7J","782","0","PWR(W): 100","TRX: IC9700","Ant: 17el.F9FT","ASL(m): 165","",
"SO-LP 145 MHz","145 MHz","32","0","OM3TK","JN99LC","24489","106","22978","95","","6,2 %","2","2,0 %","40,0 %","0,0 %","IQ5NN","789","0","PWR(W): 100","TRX: 100W","Ant: 2x 10el DK7ZB","ASL(m): 410","",
"SO-LP 145 MHz","145 MHz","33","0","OM2DT","JN88QQ","23139","100","22594","97","","2,4 %","0","0,0 %","48,5 %","0,0 %","DK5PD","708","0","PWR(W): 50","TRX: FT847","Ant: DK7ZB 7 el.","ASL(m): 208","",
"SO-LP 145 MHz","145 MHz","34","0","S52ZD","JN75TV","21672","88","20625","82","","4,8 %","1","0,4 %","26,8 %","0,0 %","OM3KDX","591","0","PWR(W): 100","TRX:","Ant: 17.EL YAGI","ASL(m):","",
"SO-LP 145 MHz","145 MHz","35","0","OK1DUG","JN99JM","23206","93","20489","83","","11,7 %","0","0,0 %","9,6 %","0,0 %","IQ5NN","817","0","PWR(W): 100","TRX: TS2000","Ant: 7 el.","ASL(m): 670","",
"SO-LP 145 MHz","145 MHz","36","0","YO7NK","KN14WH","20172","55","19670","54","","2,5 %","0","0,0 %","0,0 %","0,0 %","S59DEM","770","0","PWR(W): 100","TRX:","Ant: YAGI 6EL -YU7EF","ASL(m): 140","",
"SO-LP 145 MHz","145 MHz","37","0","9A3ST","JN75BB","20640","77","18924","72","","8,3 %","0","0,0 %","19,4 %","0,0 %","OL7M","605","0","PWR(W): 100","TRX: Kenwood TS-2000","Ant: TONNA F9FT 9 elements","ASL(m): 300","",
"SO-LP 145 MHz","145 MHz","38","0","S58RU","JN65WM","19679","68","18541","63","","5,8 %","0","0,0 %","0,0 %","0,0 %","IK7LMX","636","0","PWR(W): 100","TRX: Icom IC-9700","Ant: M2 2M5WL","ASL(m): 275","",
"SO-LP 145 MHz","145 MHz","39","0","OL5B","JN89IG","18659","105","18398","103","","1,4 %","2","0,8 %","0,0 %","0,0 %","IQ5NN","711","0","PWR(W): 100","TRX: ICOM IC9700","Ant: 2xYagi10el","ASL(m): 502","",
"SO-LP 145 MHz","145 MHz","40","0","OK2PPK","JN89HF","18330","89","18003","88","","1,8 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","704","0","PWR(W): 50","TRX:","Ant: 10el.A144S10R2","ASL(m): 260","",
"SO-LP 145 MHz","145 MHz","41","0","9A3TGT","JN85LL","20019","70","17735","63","","11,4 %","0","0,0 %","0,0 %","0,0 %","SP9KDA","601","0","PWR(W): 100","TRX: icom 7400","Ant: lfa yagy 7 el","ASL(m):","",
"SO-LP 145 MHz","145 MHz","42","0","9A2KI","JN95BF","17807","61","16457","56","","7,6 %","0","0,0 %","17,9 %","0,0 %","LZ2AB","709","0","PWR(W): 100","TRX: ICOM IC-7400","Ant: 16el Tonna","ASL(m): 185","",
"SO-LP 145 MHz","145 MHz","43","0","9A5IG","JN75DH","18841","68","16277","58","","13,6 %","1","0,1 %","0,0 %","0,0 %","YR7J","639","0","PWR(W): 100","TRX: Icom c 275h","Ant: 12 el lfa","ASL(m): 100","",
"SO-LP 145 MHz","145 MHz","44","0","S57UZX","JN75LT","16570","62","16186","61","","2,3 %","0","0,0 %","0,0 %","0,0 %","OL4N","554","0","PWR(W): 25","TRX: FT225","Ant: YAGI 11 EL","ASL(m): 250","",
"SO-LP 145 MHz","145 MHz","45","0","OK1IME","JN79OA","17621","73","15871","69","","9,9 %","1","0,6 %","20,3 %","0,0 %","IQ4KD","611","0","PWR(W): 50","TRX: FT897D","Ant: Y11","ASL(m): 700","",
"SO-LP 145 MHz","145 MHz","46","0","IK4AUY","JN54MI","16403","46","15605","44","","4,9 %","0","0,0 %","15,9 %","0,0 %","HA6W","833","0","PWR(W): 100","TRX: IC-9700","Ant: 8 El Cubical Quad","ASL(m): 680","",
"SO-LP 145 MHz","145 MHz","47","0","I2AT","JN45QN","15674","40","14960","38","","4,6 %","0","0,0 %","0,0 %","0,0 %","OM5AW","726","0","PWR(W): 90","TRX: Icom  IC  7400","Ant: Yagi 10 elem. HM","ASL(m): 171","",
"SO-LP 145 MHz","145 MHz","48","0","YO6DOY/P","KN26XK","16616","46","14338","42","","13,7 %","1","0,5 %","0,0 %","0,0 %","S57O","739","0","PWR(W): 40","TRX:","Ant: 4 EL YAGI","ASL(m): 1220","",
"SO-LP 145 MHz","145 MHz","49","0","9A3NI","JN65TF","14059","41","13889","40","","1,2 %","0","0,0 %","0,0 %","0,0 %","SN7L","633","0","PWR(W): 100","TRX: IC-910","Ant: 9 el","ASL(m): 25","",
"SO-LP 145 MHz","145 MHz","50","0","OE5MRM/P","JN77GX","14109","56","13654","55","","3,2 %","0","0,0 %","0,0 %","0,0 %","DJ7YP","563","0","PWR(W): 25","TRX:","Ant: 10 Ele. Yagi","ASL(m): 785","",
"SO-LP 145 MHz","145 MHz","51","0","S51WC","JN75OT","14586","57","13604","54","","6,7 %","0","0,0 %","16,7 %","0,0 %","UW5Y","677","0","PWR(W): 25","TRX: FT100D","Ant: 17el F9FT","ASL(m): 250","",
"SO-LP 145 MHz","145 MHz","52","0","9A1CCS","JN85LL","14489","51","13441","48","","7,2 %","0","0,0 %","0,0 %","0,0 %","OM3KDX","539","0","PWR(W): 100","TRX: ic 7400","Ant: Jagy","ASL(m): 182","",
"SO-LP 145 MHz","145 MHz","53","0","9A2MW","JN75VW","13553","59","12855","56","","5,2 %","0","0,0 %","0,0 %","0,0 %","SN7L","538","0","PWR(W): 50","TRX:","Ant: 11 el. yagi","ASL(m): 260","",
"SO-LP 145 MHz","145 MHz","54","0","OM7CM","JN98PP","12769","61","12645","60","","1,0 %","1","0,5 %","20,0 %","0,0 %","OL7C","508","0","PWR(W): 50","TRX: FT-991A","Ant: 2x6el.DK7ZB","ASL(m): 620","",
"SO-LP 145 MHz","145 MHz","55","0","9A6AR","JN64VV","12627","42","12068","41","","4,4 %","0","0,0 %","7,3 %","0,0 %","OL7M","631","0","PWR(W): 70","TRX: ic746, ic 706mk2g","Ant: yagi 6el","ASL(m): 39","",
"SO-LP 145 MHz","145 MHz","56","0","9A4OP","JN75UR","12428","56","11882","54","","4,4 %","0","0,0 %","0,0 %","0,0 %","SP9KDA","608","0","PWR(W): 50","TRX: IC-706Mk2G","Ant: yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","57","0","OK1FMP","JO70GC","12715","68","11767","63","","7,5 %","0","0,0 %","0,0 %","0,0 %","YT4DX","759","0","PWR(W): 100","TRX: 100 W","Ant: 10 Y","ASL(m): 215","",
"SO-LP 145 MHz","145 MHz","58","0","PD4R","JO32CD","12374","36","11653","35","","5,8 %","1","0,3 %","0,0 %","0,0 %","OK6R","675","0","PWR(W): 25","TRX:","Ant: 9elm m2","ASL(m):","",
"SO-LP 145 MHz","145 MHz","59","0","DF4WO","JO30KG","12224","48","11317","45","","7,4 %","0","0,0 %","4,4 %","0,0 %","OK1KCR","640","0","PWR(W): 40","TRX:","Ant: Yagi 10El","ASL(m): 600","",
"SO-LP 145 MHz","145 MHz","60","0","PE1EWR","JO11SL","11359","42","11108","41","","2,2 %","3","1,8 %","0,0 %","0,0 %","OZ1ALS","578","0","PWR(W): 80","TRX:","Ant: PA144-9-5A","ASL(m): 0","",
"SO-LP 145 MHz","145 MHz","61","0","9A5ST","JN83FM","12075","34","10944","31","","9,4 %","0","0,0 %","38,7 %","0,0 %","I1BPU","699","0","PWR(W): 100","TRX: TS2000","Ant: 9 el. DL6WU","ASL(m):","",
"SO-LP 145 MHz","145 MHz","62","0","OM5MI","JN97BX","12613","53","10778","47","","14,5 %","0","0,0 %","0,0 %","0,0 %","IO2V","641","0","PWR(W): 50","TRX: FT991A","Ant: 7el DK7ZB","ASL(m): 120","",
"SO-LP 145 MHz","145 MHz","63","0","YO3FWL","KN24XL","10523","42","10523","42","","0,0 %","0","0,0 %","0,0 %","0,0 %","9A1CRS","629","0","PWR(W): 100","TRX:","Ant: YAGI 9EL","ASL(m): 100","",
"SO-LP 145 MHz","145 MHz","64","0","RA7C","KN94BN","10438","22","10419","21","","0,2 %","0","0,0 %","81,0 %","0,0 %","LZ5IY","1039","0","PWR(W): 50","TRX:","Ant: 144:10el","ASL(m): 85A¬.","",
"SO-LP 145 MHz","145 MHz","65","0","S53TA","JN76QG","10193","54","10193","54","","0,0 %","0","0,0 %","0,0 %","0,0 %","IZ1AZA","575","0","PWR(W): 6","TRX: FT 818 ND","Ant: Yagi  7 element","ASL(m): 450","",
"SO-LP 145 MHz","145 MHz","66","0","OM3ZU","KN09KA","9661","46","9049","44","","6,3 %","0","0,0 %","43,2 %","0,0 %","OE8Q","533","0","PWR(W): 100","TRX: IC-9700","Ant: 5el. DK7ZB","ASL(m): 920","",
"SO-LP 145 MHz","145 MHz","67","0","IK0OFF/6","JN62TW","8977","21","8977","21","","0,0 %","0","0,0 %","14,3 %","0,0 %","OL7M","844","0","PWR(W): 100","TRX: ic9700","Ant: 10 el hm yu7ef","ASL(m): 400","",
"SO-LP 145 MHz","145 MHz","68","0","SP9TCB","JO90HG","11173","42","8884","36","","20,5 %","0","0,0 %","2,8 %","0,0 %","S59DEM","595","0","PWR(W): 40","TRX:","Ant: Y12E","ASL(m): 230","",
"SO-LP 145 MHz","145 MHz","69","0","9A5EX","JN75VS","8771","42","8771","42","","0,0 %","0","0,0 %","0,0 %","0,0 %","YR7J","521","0","PWR(W): 15","TRX:","Ant: 14ELY","ASL(m):","",
"SO-LP 145 MHz","145 MHz","70","0","SP4SAS","JO93XN","8759","18","8759","18","","0,0 %","0","0,0 %","27,8 %","0,0 %","OE1W","692","0","PWR(W): 100","TRX:","Ant: 2x7el.DK7ZB","ASL(m): 307","",
"SO-LP 145 MHz","145 MHz","71","0","PE1OBL","JO21ET","9389","26","8630","24","","8,1 %","0","0,0 %","0,0 %","0,0 %","OK7O","657","0","PWR(W): 90","TRX:","Ant: 12 el yagi vhf","ASL(m): 9","",
"SO-LP 145 MHz","145 MHz","72","0","OM3CVV","JN88TR","9223","51","8491","46","","7,9 %","0","0,0 %","0,0 %","0,0 %","YT4DX","526","0","PWR(W): 30","TRX: FT 100D","Ant: 5. el.","ASL(m): 331","",
"SO-LP 145 MHz","145 MHz","73","0","9A5KW","JN64WU","8617","37","8463","36","","1,8 %","0","0,0 %","0,0 %","0,0 %","IK7JNM","579","0","PWR(W): 50","TRX: FT-991A","Ant: 6el yagi","ASL(m): 21","",
"SO-LP 145 MHz","145 MHz","74","0","UW1WU","KN29AT","8033","38","8007","37","","0,3 %","0","0,0 %","32,4 %","0,0 %","S56K","769","0","PWR(W): 35","TRX:","Ant: 4el DK7ZB","ASL(m): 363m asl","",
"SO-LP 145 MHz","145 MHz","75","0","IS0BRQ","JM49HF","7904","14","7904","14","","0,0 %","1","9,8 %","0,0 %","0,0 %","EA5URV","775","0","PWR(W): 40","TRX:","Ant: Quagi 11EL. HM","ASL(m): 562","",
"SO-LP 145 MHz","145 MHz","76","0","9A7JCY","JN74OC","7605","23","7260","22","","4,5 %","0","0,0 %","0,0 %","0,0 %","OK2KRT","640","0","PWR(W): 100","TRX:","Ant: 11 el.yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","77","0","PE2V","JO32JH","8560","32","7092","29","","17,1 %","0","0,0 %","3,4 %","0,0 %","OL1R","592","0","PWR(W): 100","TRX:","Ant: 9 elm M2","ASL(m): 17","",
"SO-LP 145 MHz","145 MHz","78","0","OM0AD","KN08WK","7021","25","6737","24","","4,0 %","0","0,0 %","0,0 %","0,0 %","S59DEM","646","0","PWR(W): 40","TRX: FT991","Ant: Yagi","ASL(m): 95","",
"SO-LP 145 MHz","145 MHz","79","0","OM8ARG","KN08MQ","9374","39","6689","33","","28,6 %","1","0,8 %","0,0 %","0,0 %","S59DEM","604","0","PWR(W): 50","TRX: Aicom 706MKII","Ant: PA0MS","ASL(m): 330","",
"SO-LP 145 MHz","145 MHz","80","0","OM8OM","KN09AC","6677","34","6677","34","","0,0 %","0","0,0 %","2,9 %","0,0 %","S59DEM","570","0","PWR(W): 5","TRX: FT817","Ant: 7 el. DK7ZB","ASL(m): 1200","",
"SO-LP 145 MHz","145 MHz","81","0","YU1MS","KN04ET","6616","15","6616","15","","0,0 %","0","0,0 %","26,7 %","0,0 %","OL7M","675","0","PWR(W): 25","TRX:","Ant: Yagi, 7el.","ASL(m):","",
"SO-LP 145 MHz","145 MHz","82","0","9A2MF","JN65TJ","6414","23","6220","21","","3,0 %","0","0,0 %","0,0 %","0,0 %","OK7O","497","0","PWR(W): 50","TRX: FT-897","Ant: 5 el Fracaro","ASL(m): 110","",
"SO-LP 145 MHz","145 MHz","83","0","SP2CNW","JO93AI","7454","19","6216","16","","16,6 %","0","0,0 %","56,3 %","0,0 %","OZ1ALS","556","0","PWR(W): 100","TRX:","Ant: 10 el","ASL(m): 102","",
"SO-LP 145 MHz","145 MHz","84","0","S52IT","JN76AA","6192","33","6031","32","","2,6 %","0","0,0 %","28,1 %","0,0 %","YT4X","457","0","PWR(W): 100","TRX: IC9700","Ant: 8 elm. Yagi","ASL(m): 300","",
"SO-LP 145 MHz","145 MHz","85","0","OE3KAR","JN88EI","6142","28","5881","27","","4,2 %","1","0,2 %","3,7 %","0,0 %","IQ5NN","610","0","PWR(W): 30","TRX:","Ant: 13el Yagi","ASL(m): 169","",
"SO-LP 145 MHz","145 MHz","86","0","UT1G","KN19PM","7006","22","5835","17","","16,7 %","2","15,0 %","100,0 %","0,0 %","OK4C","661","0","PWR(W): 35","TRX:","Ant: 7 el Yagi by DK7ZB","ASL(m):","",
"SO-LP 145 MHz","145 MHz","87","0","OK1NS","JO70EH","5850","35","5712","33","","2,4 %","0","0,0 %","18,2 %","0,0 %","9A0V","678","0","PWR(W): 50","TRX: IC 9700","Ant: 9 el M2","ASL(m): 190","",
"SO-LP 145 MHz","145 MHz","88","0","OM5UM","JN98EO","6999","49","5676","44","","18,9 %","0","0,0 %","6,8 %","0,0 %","YT4X","450","0","PWR(W): 100","TRX: IC9100","Ant: DL7KM","ASL(m): 200","",
"SO-LP 145 MHz","145 MHz","89","0","OM7PY","JN98UI","6487","32","5654","29","","12,8 %","0","0,0 %","27,6 %","0,0 %","YT4X","413","0","PWR(W): 40","TRX: ic 7100","Ant: 5el for 6m bands","ASL(m): 200","",
"SO-LP 145 MHz","145 MHz","90","0","SQ9CAQ","KO00IB","6002","18","5576","16","","7,1 %","0","0,0 %","68,8 %","0,0 %","S50C","609","0","PWR(W): 100","TRX:","Ant: YAGI 7el. h. m.","ASL(m): 198","",
"SO-LP 145 MHz","145 MHz","91","0","9A2KO","JN75IE","6530","34","5570","27","","14,7 %","1","4,4 %","0,0 %","0,0 %","IZ1AZA","507","0","PWR(W): 25","TRX: FT 225RD","Ant: 16 EL.","ASL(m): 33","",
"SO-LP 145 MHz","145 MHz","92","0","9A/S51BW/P","JN75PS","5578","30","5516","29","","1,1 %","0","0,0 %","3,4 %","0,0 %","OM3W","451","0","PWR(W): 5","TRX: IC705","Ant: 5 el. LPDA","ASL(m): 1100","",
"SO-LP 145 MHz","145 MHz","93","0","IK0BRY","JN62BI","5501","16","5501","16","","0,0 %","0","0,0 %","0,0 %","0,0 %","IQ9BF","543","0","PWR(W): 80","TRX:","Ant: 5 el","ASL(m): 350","",
"SO-LP 145 MHz","145 MHz","94","0","IK1RAG","JN45FD","5481","11","5481","11","","0,0 %","0","0,0 %","0,0 %","0,0 %","9A4C","705","0","PWR(W): 90","TRX:","Ant: 7 el yagi","ASL(m): 150","",
"SO-LP 145 MHz","145 MHz","95","0","S53M","JN86CR","5287","25","5287","24","","0,0 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","455","0","PWR(W): 50","TRX: IC706MKIIG","Ant: 5 el Yagi","ASL(m): 310","",
"SO-LP 145 MHz","145 MHz","96","0","OM1APK","JN88PJ","5642","33","5140","31","","8,9 %","0","0,0 %","0,0 %","0,0 %","YR7J","519","0","PWR(W): 50","TRX: FT857","Ant: Delta Loop","ASL(m):","",
"SO-LP 145 MHz","145 MHz","97","0","S51VS","JN76CA","5866","26","5053","23","","13,9 %","1","5,4 %","0,0 %","0,0 %","YU1LA","509","0","PWR(W): 50","TRX: Icom 706MKIIG","Ant: VHF5+UHF8 Yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","98","0","EW6EM","KO54EM","4976","19","4976","19","","0,0 %","2","17,9 %","89,5 %","0,0 %","RK3DWW","566","0","PWR(W): 50","TRX:","Ant: 12 ele","ASL(m):","",
"SO-LP 145 MHz","145 MHz","99","0","9A2GA","JN75WR","5396","18","4819","17","","10,7 %","0","0,0 %","0,0 %","0,0 %","OM3KDX","586","0","PWR(W): 10","TRX: TR-751","Ant: A270;10S","ASL(m): 135","",
"SO-LP 145 MHz","145 MHz","100","0","Z35U","KN01SV","5586","13","4774","12","","14,5 %","0","0,0 %","0,0 %","0,0 %","IQ5NN","758","0","PWR(W): 100","TRX:","Ant: 16 el. LY","ASL(m): 237 m","",
"SO-LP 145 MHz","145 MHz","101","0","I1WKN/3","JN66BA","4699","19","4699","19","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK7LMX","762","0","PWR(W): 5","TRX: IC705","Ant: 3 EL","ASL(m): 1358","",
"SO-LP 145 MHz","145 MHz","102","0","S54MI","JN65UM","4863","25","4655","23","","4,3 %","1","0,3 %","4,3 %","0,0 %","OK1KCR","498","0","PWR(W): 5","TRX: FT817","Ant: 3 el. yagi","ASL(m): 260","",
"SO-LP 145 MHz","145 MHz","103","0","IK5BDG","JN53GU","4815","14","4517","13","","6,2 %","0","0,0 %","0,0 %","0,0 %","9A0V","710","0","PWR(W): 100","TRX: ICOM IC-7400","Ant: 8 ELEMENTI Yagi I0JXX","ASL(m): 19","",
"SO-LP 145 MHz","145 MHz","104","0","OM3WYB","KN09RK","5262","24","4394","22","","16,5 %","0","0,0 %","0,0 %","0,0 %","S59P","512","0","PWR(W): 40","TRX: R2CW","Ant: 11el.F9FT","ASL(m): 700","",
"SO-LP 145 MHz","145 MHz","105","0","OM7JN","JN98UH","4040","21","4040","21","","0,0 %","1","5,2 %","19,0 %","0,0 %","S59DEM","499","0","PWR(W): 5","TRX: FT290R","Ant: HOLOLOOP","ASL(m): 200","",
"SO-LP 145 MHz","145 MHz","106","0","9A1EA","JN75EI","4435","25","3960","21","","10,7 %","0","0,0 %","0,0 %","0,0 %","IK7UXU","498","0","PWR(W): 50","TRX: ICOM IC-7000","Ant: Yagi 11el V 22el U","ASL(m): 160","",
"SO-LP 145 MHz","145 MHz","107","0","IZ3PYR","JN55OQ","3568","15","3568","15","","0,0 %","0","0,0 %","0,0 %","0,0 %","S57O","411","0","PWR(W): 100","TRX: kenwood ts2000","Ant: yagi 8 elemeneti","ASL(m): 485","",
"SO-LP 145 MHz","145 MHz","108","0","SP6ET","JO81MB","3489","14","3489","14","","0,0 %","0","0,0 %","28,6 %","0,0 %","S50C","558","0","PWR(W): 100","TRX:","Ant: 6 ele yagi","ASL(m):","",
"SO-LP 145 MHz","145 MHz","109","0","IZ5HQB","JN53NS","3457","19","3457","19","","0,0 %","0","0,0 %","0,0 %","0,0 %","S59P","498","0","PWR(W): 5","TRX: FT817D","Ant: 5 ELEEMNTI HM","ASL(m): 50","",
"SO-LP 145 MHz","145 MHz","110","0","OM1EPT","JN88PD","3876","21","3408","18","","12,1 %","0","0,0 %","0,0 %","0,0 %","YT4DX","473","0","PWR(W): 50","TRX: Yaesu FT-897","Ant: 4el DK7ZB Yagi","ASL(m):","",
