"Section","Band","Rank","Rank for prize","Call","WWL","Claimed score","Claimed QSOs","Cross checked score","Cross checked QSOs","# deleted QSOs","% error score","Unique","% unique score","% CW QSOs","% MGM QSOs","cross checked ODX call","cross checked ODX QRB","Millimeter Group score","PWR(W)","RTX","Ant","ASL(m)",
"SO-LP 435 MHz","435 MHz","18","0","HA8AR","KN06MQ","18763","51","14270","42","","23,9 %","0","0,0 %","64,3 %","0,0 %","IQ4CT","767","0","PWR(W): 50","TRX:","Ant: 21 el. F9FT","ASL(m): 86","",
"SO-LP 435 MHz","435 MHz","19","0","IS0/OK7GU","JN40PQ","18179","31","13528","25","","25,6 %","1","3,9 %","52,0 %","0,0 %","S50C","763","0","PWR(W): 30","TRX:","Ant: 24el.","ASL(m): 1020","",
"SO-LP 435 MHz","435 MHz","20","0","IK4ZIF","JN44TS","14639","55","13446","49","","8,1 %","0","0,0 %","0,0 %","0,0 %","OM6A","846","0","PWR(W): 50","TRX: IC 910","Ant: 2X16JXXX","ASL(m): 750","",
"SO-LP 435 MHz","435 MHz","21","0","OK2PPK","JN89HF","13620","60","12922","58","","5,1 %","0","0,0 %","19,0 %","0,0 %","IQ4CT","668","0","PWR(W): 50","TRX:","Ant: 15el A430S15R2","ASL(m): 260","",
"SO-LP 435 MHz","435 MHz","22","0","S51BW","JN86BK","16031","72","12891","56","","19,6 %","6","11,9 %","33,9 %","0,0 %","DM5D","562","0","PWR(W): 70","TRX: IC-9700","Ant: 13 el. yagi","ASL(m): 284","",
"SO-LP 435 MHz","435 MHz","23","0","SP6CPF","JO71PD","13296","50","11410","43","","14,2 %","0","0,0 %","44,2 %","0,0 %","DR9A","566","0","PWR(W): 100","TRX:","Ant: 12 el Y","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","24","0","9A2YF","JN85OO","11414","49","11306","48","","0,9 %","1","4,6 %","41,7 %","0,0 %","DK0NA","672","0","PWR(W): 50","TRX: TS-2000","Ant: 10 el Yagi fixed NW","ASL(m): 250","",
"SO-LP 435 MHz","435 MHz","25","0","S52IT","JN66WB","12191","55","11199","52","","8,1 %","0","0,0 %","23,1 %","0,0 %","DD2D","571","0","PWR(W): 70","TRX: IC9700","Ant: 14 elm. Yagi","ASL(m): 1072","",
"SO-LP 435 MHz","435 MHz","26","0","SP2DDV","JO83VE","11845","33","11176","30","","5,6 %","1","5,6 %","50,0 %","0,0 %","SM6VTZ","693","0","PWR(W): 90","TRX:","Ant: 4x25elem","ASL(m): 12m","",
"SO-LP 435 MHz","435 MHz","27","0","OE3GRA/P","JN78UB","10264","46","9950","43","","3,1 %","0","0,0 %","0,0 %","0,0 %","DR9A","546","0","PWR(W): 5","TRX:","Ant: 11 El Yagi","ASL(m): 750","",
"SO-LP 435 MHz","435 MHz","28","0","9A6ZZ","JN75SK","9896","46","9896","46","","0,0 %","0","0,0 %","0,0 %","0,0 %","OK2KYZ","528","0","PWR(W): 100","TRX: IC-9700","Ant: TONA","ASL(m): 130","",
"SO-LP 435 MHz","435 MHz","29","0","OM5CC","JN98JD","9890","40","9366","38","","5,3 %","0","0,0 %","65,8 %","0,0 %","DK0NA","575","0","PWR(W): 100","TRX: FT897d","Ant: 17el.DK7ZB","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","30","0","SP7AS","KO00EL","9299","32","8568","29","","7,9 %","0","0,0 %","27,6 %","0,0 %","S53D","668","0","PWR(W): 50","TRX:","Ant: Yagi","ASL(m):","",
"SO-LP 435 MHz","435 MHz","31","0","IK7LMX","JN80XP","9080","18","8480","17","","6,6 %","0","0,0 %","41,2 %","0,0 %","HA6W","849","0","PWR(W): 70","TRX: ic475","Ant: 25jxx","ASL(m): 5","",
"SO-LP 435 MHz","435 MHz","32","0","9A3NI","JN65TF","9161","33","8226","31","","10,2 %","0","0,0 %","0,0 %","0,0 %","DD2D","648","0","PWR(W): 50","TRX: IC910H","Ant: 19 el F9FT","ASL(m): 20","",
"SO-LP 435 MHz","435 MHz","33","0","IU5ICR","JN53HO","8016","38","8016","38","","0,0 %","0","0,0 %","0,0 %","0,0 %","S59P","541","0","PWR(W): 50","TRX: TS2000","Ant: 15 elem.yagi","ASL(m): 15","",
"SO-LP 435 MHz","435 MHz","34","0","I3JUK","JN55WI","7938","44","7821","42","","1,5 %","0","0,0 %","2,4 %","0,0 %","OM6A","668","0","PWR(W): 75","TRX:","Ant: 10 El","ASL(m): 12","",
"SO-LP 435 MHz","435 MHz","35","0","IK4DCX","JN64GB","7342","20","7342","20","","0,0 %","0","0,0 %","100,0 %","0,0 %","YP2DX","671","0","PWR(W): 75","TRX: IC 9700","Ant: 2x16el","ASL(m): 0","",
"SO-LP 435 MHz","435 MHz","36","0","SP8XXN","KO02LC","8641","24","7341","21","","15,0 %","0","0,0 %","0,0 %","0,0 %","OE3JPC","568","0","PWR(W): 75","TRX:","Ant: 14el","ASL(m):","",
"SO-LP 435 MHz","435 MHz","37","0","9A4QV","JN75CG","7304","43","7304","43","","0,0 %","0","0,0 %","30,2 %","0,0 %","DR9A","583","0","PWR(W): 10","TRX: IC-705","Ant: 12 el.Yagi","ASL(m): 1400","",
"SO-LP 435 MHz","435 MHz","38","0","PE1EWR","JO11SL","8626","28","6676","24","","22,6 %","1","0,1 %","0,0 %","0,0 %","DG0VOG","689","0","PWR(W): 80","TRX:","Ant: 2*21 el F9FT","ASL(m): 0","",
"SO-LP 435 MHz","435 MHz","39","0","S58RU","JN65WM","5687","32","5556","31","","2,3 %","0","0,0 %","22,6 %","0,0 %","OK2C","533","0","PWR(W): 70","TRX: Icom IC-475","Ant: M2 432-13WLA","ASL(m): 275","",
"SO-LP 435 MHz","435 MHz","40","0","OK1GSB","JN79QF","6381","33","5528","30","","13,4 %","0","0,0 %","46,7 %","0,0 %","DR9A","515","0","PWR(W): 5","TRX:","Ant: 10 el","ASL(m): 800","",
"SO-LP 435 MHz","435 MHz","41","0","S51WC","JN75OT","5447","27","5447","27","","0,0 %","0","0,0 %","40,7 %","0,0 %","OK2KYZ","494","0","PWR(W): 25","TRX: FT100D","Ant: 22 el YAGI","ASL(m): 250","",
"SO-LP 435 MHz","435 MHz","42","0","YO7LBX","KN15PB","6055","21","5384","19","","11,1 %","0","0,0 %","0,0 %","0,0 %","S50C","674","0","PWR(W): 50","TRX:","Ant: Yagi Tonna 19el","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","43","0","IK7JNM","JN80XO","5287","12","5287","12","","0,0 %","0","0,0 %","25,0 %","0,0 %","LZ9X","707","0","PWR(W): 75","TRX: ic9700","Ant: 16jxx70","ASL(m): 50","",
"SO-LP 435 MHz","435 MHz","44","0","OM0AD","KN08NM","4737","16","4737","16","","0,0 %","0","0,0 %","0,0 %","0,0 %","DJ7R","695","0","PWR(W): 50","TRX: FT991","Ant: 21 el .Yagi","ASL(m): 180","",
"SO-LP 435 MHz","435 MHz","45","0","OM7CM","JN98PP","4850","27","3965","21","","18,2 %","0","0,0 %","42,9 %","0,0 %","DK0NA","586","0","PWR(W): 50","TRX: FT-991A","Ant: 2x6el.DK7ZB","ASL(m): 620","",
"SO-LP 435 MHz","435 MHz","46","0","I2CYL","JN55AD","4407","25","3915","23","","11,2 %","0","0,0 %","0,0 %","0,0 %","S53D","337","0","PWR(W): 100","TRX: FT991A+PA","Ant: YAGI 21 ELEM.","ASL(m): 45","",
"SO-LP 435 MHz","435 MHz","47","0","IK2RLN","JN45UR","4123","23","3812","22","","7,5 %","0","0,0 %","0,0 %","0,0 %","S57M","441","0","PWR(W): 30","TRX: ICOM IC7000","Ant: YAGI 25 ELEMENTI","ASL(m): 320","",
"SO-LP 435 MHz","435 MHz","48","0","OM3TK","JN99LC","4817","25","3763","21","","21,9 %","2","21,0 %","71,4 %","0,0 %","S50G","457","0","PWR(W): 20","TRX: IC821","Ant: 2x10 el.DK7ZB","ASL(m): 410","",
"SO-LP 435 MHz","435 MHz","49","0","YO5OHB","KN17LQ","4033","15","3739","14","","7,3 %","0","0,0 %","0,0 %","0,0 %","S50C","639","0","PWR(W): 70","TRX:","Ant: yagi 20 EL","ASL(m): 165","",
"SO-LP 435 MHz","435 MHz","50","0","SQ1GU","JO74TE","4121","11","3515","10","","14,7 %","0","0,0 %","30,0 %","0,0 %","OM3W","571","0","PWR(W): 50","TRX:","Ant: Yagi","ASL(m):","",
"SO-LP 435 MHz","435 MHz","51","0","YU1PXF","KN04KP","3336","14","3336","14","","0,0 %","0","0,0 %","0,0 %","0,0 %","S50C","508","0","PWR(W): 20","TRX:","Ant: Yagi 8 el","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","52","0","IN3JQB","JN55JW","3461","20","3251","19","","6,1 %","0","0,0 %","0,0 %","0,0 %","IQ1KW","315","0","PWR(W): 30","TRX:","Ant: yagi 5 elementi","ASL(m): 600","",
"SO-LP 435 MHz","435 MHz","53","0","IZ3PYR","JN55OQ","3560","24","3209","22","","9,9 %","0","0,0 %","0,0 %","0,0 %","IQ1KW","335","0","PWR(W): 50","TRX: kenwood ts2000","Ant: yagi 16 elementi","ASL(m): 485","",
"SO-LP 435 MHz","435 MHz","54","0","9A4OP","JN75UR","3204","30","3204","30","","0,0 %","0","0,0 %","0,0 %","0,0 %","OM6A","442","0","PWR(W): 40","TRX: FT-847","Ant: yagi","ASL(m):","",
"SO-LP 435 MHz","435 MHz","55","0","DO6XA","JO40JD","3140","30","3140","30","","0,0 %","0","0,0 %","0,0 %","0,0 %","HB9XC","358","0","PWR(W): 20","TRX:","Ant: Chinese 5 el yagi","ASL(m): 0","",
"SO-LP 435 MHz","435 MHz","56","0","HA9CD","KN08KD","3944","18","3098","16","","21,5 %","0","0,0 %","43,8 %","0,0 %","S50C","505","0","PWR(W): 20","TRX:","Ant: 7 EL. YAGI DK7ZB","ASL(m): 116","",
"SO-LP 435 MHz","435 MHz","57","0","I2FUM","JN45MT","2928","23","2833","22","","3,2 %","0","0,0 %","0,0 %","0,0 %","IQ4CT","287","0","PWR(W): 30","TRX:","Ant: 23 Elem","ASL(m): 220","",
"SO-LP 435 MHz","435 MHz","58","0","IK1YNZ/4","JN54ML","2931","23","2801","22","","4,4 %","0","0,0 %","0,0 %","0,0 %","S50C","355","0","PWR(W): 80","TRX: TS 790 E","Ant: 19 YAGI","ASL(m): 120","",
"SO-LP 435 MHz","435 MHz","59","0","OM2RL","JN88NR","4653","26","2641","20","","43,2 %","0","0,0 %","10,0 %","0,0 %","DG0VOG","359","0","PWR(W): 70","TRX: IC-9700","Ant: 2x21elY","ASL(m): 199+","",
"SO-LP 435 MHz","435 MHz","60","0","OM5UM","JN98EO","2685","23","2555","21","","4,8 %","0","0,0 %","47,6 %","0,0 %","S50C","375","0","PWR(W): 100","TRX: ic-9100","Ant: dl7km","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","61","0","DF4WO","JO30KG","2850","11","2308","10","","19,0 %","0","0,0 %","0,0 %","0,0 %","DL7AFB","457","0","PWR(W): 30","TRX:","Ant: Yagi 8El","ASL(m): 590","",
"SO-LP 435 MHz","435 MHz","62","0","OM2RC","JN88OL","2294","10","2294","10","","0,0 %","0","0,0 %","20,0 %","0,0 %","DK4RA","519","0","PWR(W): 50","TRX: IC9700","Ant: DK7ZB 17 el.","ASL(m): 240","",
"SO-LP 435 MHz","435 MHz","63","0","YO7BKX","KN14TA","3927","16","2236","13","","43,1 %","0","0,0 %","7,7 %","0,0 %","YR5C","313","0","PWR(W): 40","TRX:","Ant: 15 el;yu7ef","ASL(m): 67","",
"SO-LP 435 MHz","435 MHz","64","0","EA3TJ","JN01WV","2891","14","2200","10","","23,9 %","0","0,0 %","0,0 %","0,0 %","EA5ER","370","0","PWR(W): 50","TRX:","Ant: 21 ele M2","ASL(m): 350","",
"SO-LP 435 MHz","435 MHz","65","0","OM0IM","KN08PR","2237","11","2139","9","","4,4 %","0","0,0 %","22,2 %","0,0 %","S50C","560","0","PWR(W): 50","TRX: FT847","Ant: 7el. DG7YBN","ASL(m): 280","",
"SO-LP 435 MHz","435 MHz","66","0","YO7LDT","KN14WG","2491","13","2039","12","","18,1 %","0","0,0 %","0,0 %","0,0 %","YU7Q","337","0","PWR(W): 40","TRX:","Ant: Yagi 12el.","ASL(m): 175","",
"SO-LP 435 MHz","435 MHz","67","0","OM1RV","JN88NC","2596","18","1846","13","","28,9 %","0","0,0 %","61,5 %","0,0 %","9A100V","323","0","PWR(W): 20","TRX: FT897","Ant: 19 ELY","ASL(m): 135","",
"SO-LP 435 MHz","435 MHz","68","0","OK1IME","JO70FB","1797","18","1797","18","","0,0 %","0","0,0 %","44,4 %","0,0 %","DF0YY","268","0","PWR(W): 20","TRX: .","Ant: dipole","ASL(m): 265","",
"SO-LP 435 MHz","435 MHz","69","0","S57UZX","JN75LT","1959","19","1766","16","","9,9 %","1","2,7 %","0,0 %","0,0 %","OM3W","460","0","PWR(W): 25","TRX: FT225R","Ant: YAGI 18 EL","ASL(m): 250","",
"SO-LP 435 MHz","435 MHz","70","0","OM6CV","JN99LD","1764","19","1764","19","","0,0 %","0","0,0 %","0,0 %","0,0 %","S59P","357","0","PWR(W): 50","TRX: TS2000","Ant: PA144-432-21-3BP","ASL(m): 500","",
"SO-LP 435 MHz","435 MHz","71","0","G1HLT","IO93JD","2600","10","1710","8","","34,2 %","1","8,6 %","0,0 %","0,0 %","OR6T","486","0","PWR(W): 75","TRX: IC 9700","Ant: 19el Tonna Pro","ASL(m): 127","",
"SO-LP 435 MHz","435 MHz","72","0","IK3XTY","JN55IP","1649","11","1649","11","","0,0 %","0","0,0 %","0,0 %","0,0 %","I4CIV","232","0","PWR(W): 5","TRX: yaesu ft 818 nd","Ant: fraccaro 10 el.","ASL(m): 60","",
"SO-LP 435 MHz","435 MHz","73","0","SP2IPK","JO93LR","1678","4","1580","3","","5,8 %","0","0,0 %","0,0 %","0,0 %","DR7C","634","0","PWR(W): 70","TRX:","Ant: Yagi 28 el","ASL(m):","",
"SO-LP 435 MHz","435 MHz","74","0","OE3PYC","JN88GE","1542","11","1542","11","","0,0 %","0","0,0 %","0,0 %","0,0 %","S50C","251","0","PWR(W): 20","TRX:","Ant: 9-el Yagi fiA¿A½r 2m","ASL(m): 156","",
"SO-LP 435 MHz","435 MHz","75","0","S59DR","JN76DF","1392","12","1392","12","","0,0 %","0","0,0 %","8,3 %","0,0 %","OL3Z","418","0","PWR(W): 5","TRX: FT-991A","Ant: 7 EL YAGI","ASL(m): 350","",
"SO-LP 435 MHz","435 MHz","76","0","IK4RAS","JN54SJ","1238","15","1238","15","","0,0 %","0","0,0 %","0,0 %","0,0 %","IK3TPP","149","0","PWR(W): 75","TRX: icom 9700","Ant: 8 elementi jxx","ASL(m): 178","",
"SO-LP 435 MHz","435 MHz","77","0","EA6AAU","JM19JK","1737","8","1220","6","","29,8 %","0","0,0 %","0,0 %","0,0 %","EA3EBN","334","0","PWR(W): 25","TRX: Yaesu FT-736","Ant: 21 el","ASL(m): 654","",
"SO-LP 435 MHz","435 MHz","78","0","9A1EA","JN75EI","1217","8","1217","8","","0,0 %","0","0,0 %","0,0 %","0,0 %","II4A","282","0","PWR(W): 35","TRX: ICOM IC-7000","Ant: Yagi 6 el.","ASL(m): 160","",
"SO-LP 435 MHz","435 MHz","79","0","LZ1IQ","KN12PQ","1087","7","1087","7","","0,0 %","0","0,0 %","42,9 %","0,0 %","YU2M","415","0","PWR(W): 25","TRX:","Ant: 12 EL DK7ZB","ASL(m): 600","",
"SO-LP 435 MHz","435 MHz","80","0","SP6DHH","JO80AS","1390","9","1005","7","","27,7 %","0","0,0 %","28,6 %","0,0 %","OM3W","225","0","PWR(W): 70","TRX:","Ant: 17 el. YAGI","ASL(m): 450","",
"SO-LP 435 MHz","435 MHz","81","0","OM3WYB","KN09RK","902","4","902","4","","0,0 %","0","0,0 %","0,0 %","0,0 %","YR5C","313","0","PWR(W): 15","TRX: FT857","Ant: 19el","ASL(m): 590","",
"SO-LP 435 MHz","435 MHz","82","0","PE1GJT","JO22IA","1105","7","854","6","","22,7 %","0","0,0 %","0,0 %","0,0 %","M1CRO/P","235","0","PWR(W): 30","TRX:","Ant: HOR Logperiodieke 144-1300 Mhz","ASL(m): 7,4","",
"SO-LP 435 MHz","435 MHz","83","0","UR3WCC","KN19SG","951","14","843","13","","11,4 %","0","0,0 %","0,0 %","0,0 %","UR5SAN","107","0","PWR(W): 5","TRX:","Ant: 5 element yagi","ASL(m): 300","",
"SO-LP 435 MHz","435 MHz","84","0","IK7IMO","JN90CH","800","3","800","3","","0,0 %","0","0,0 %","0,0 %","0,0 %","S50C","718","0","PWR(W): 100","TRX: ICOM IC-9700","Ant: 14 EL. YU1CF","ASL(m): 43","",
"SO-LP 435 MHz","435 MHz","85","0","OM7AG","JN98NO","876","14","749","12","","14,5 %","0","0,0 %","8,3 %","0,0 %","OK6M","142","0","PWR(W): 050","TRX: FT-991 A","Ant: DK7ZB 7 el","ASL(m): 320","",
"SO-LP 435 MHz","435 MHz","86","0","IZ5YBK","JN53NS","831","8","721","7","","13,2 %","0","0,0 %","0,0 %","0,0 %","IK3SSG","184","0","PWR(W): 70","TRX: ICOM IC9700","Ant: YAGI 15","ASL(m): 205","",
"SO-LP 435 MHz","435 MHz","87","0","OM8GY","KN08OR","769","6","680","5","","11,6 %","0","0,0 %","60,0 %","0,0 %","YR5C","248","0","PWR(W): 20","TRX: FT-897","Ant: 10 el.Yagi","ASL(m): 270","",
"SO-LP 435 MHz","435 MHz","88","0","SQ2EEQ","JO94JC","995","5","608","4","","38,9 %","0","0,0 %","25,0 %","0,0 %","SP9KDA","387","0","PWR(W): 75","TRX:","Ant: 17DK7ZB","ASL(m): 10","",
"SO-LP 435 MHz","435 MHz","89","0","OM3WMA","JN88QQ","589","6","589","6","","0,0 %","0","0,0 %","0,0 %","0,0 %","OK2KYZ","154","0","PWR(W): 15","TRX: ts-790e","Ant: dipol","ASL(m): 208","",
"SO-LP 435 MHz","435 MHz","90","0","EA1AWV","IN72GH","568","3","568","3","","0,0 %","0","0,0 %","0,0 %","0,0 %","EA2AGZ","313","0","PWR(W): 25","TRX: Yaesu FT-736","Ant: 21 el","ASL(m): 654","",
"SO-LP 435 MHz","435 MHz","91","0","OM7PY","JN98UI","546","6","546","6","","0,0 %","0","0,0 %","66,7 %","0,0 %","HA5S","119","0","PWR(W): 25","TRX: IC 7100","Ant: OMNI","ASL(m): 200","",
"SO-LP 435 MHz","435 MHz","92","0","9A9T","JN76WA","743","13","517","10","","30,4 %","0","0,0 %","0,0 %","0,0 %","S53D","136","0","PWR(W): 5","TRX: TS2000","Ant: 4 el 2m Yagi","ASL(m): 150","",
"SO-LP 435 MHz","435 MHz","93","0","OK1FEN","JN79PP","479","4","479","4","","0,0 %","0","0,0 %","0,0 %","0,0 %","OK2C","201","0","PWR(W): 5","TRX: IC-705","Ant: 2x 15el Yagi","ASL(m): 725","",
"SO-LP 435 MHz","435 MHz","94","0","S54LD","JN76PG","477","8","477","8","","0,0 %","0","0,0 %","0,0 %","0,0 %","9A0C","95","0","PWR(W): 15","TRX: IC-9700","Ant: X-50","ASL(m):","",
"SO-LP 435 MHz","435 MHz","95","0","IU3GMW/3","JN66GO","2572","15","474","5","","81,6 %","3","11,4 %","0,0 %","0,0 %","IU4FNO","269","0","PWR(W): 5","TRX: Yaesu 817 ND - Yaesu FT 65","Ant: Direttiva VHF e gommino per Yaesu FT 65 in UHF","ASL(m): 1880","",
"SO-LP 435 MHz","435 MHz","96","0","S53VV","JN65VN","478","7","438","6","","8,4 %","0","0,0 %","16,7 %","0,0 %","IQ3CO","189","0","PWR(W): 3","TRX: IC402","Ant: 12 el.","ASL(m): 100 m","",
"SO-LP 435 MHz","435 MHz","97","0","YU1AT","KN04ET","406","7","406","7","","0,0 %","0","0,0 %","42,9 %","0,0 %","9A100V","131","0","PWR(W): 3","TRX: FT817","Ant: PA 144;432;21;3BP 11 EL. YAGI","ASL(m): 75","",
"SO-LP 435 MHz","435 MHz","98","0","OM3CVV","JN88NC","617","5","394","3","","36,1 %","0","0,0 %","0,0 %","0,0 %","OM6A","166","0","PWR(W): 1","TRX: FT 100D","Ant: y 4","ASL(m): 136","",
"SO-LP 435 MHz","435 MHz","99","0","LZ2ZG","KN23BE","911","5","392","4","","57,0 %","0","0,0 %","0,0 %","0,0 %","LZ9X","157","0","PWR(W): 100","TRX: IC-9700","Ant: Yagi 23el","ASL(m): 120","",
"SO-LP 435 MHz","435 MHz","100","0","IK4XQT","JN54QJ","490","9","347","8","","29,2 %","0","0,0 %","0,0 %","0,0 %","IK3XTT","121","0","PWR(W): 15","TRX: ic 7000","Ant: FOX MALDOL NEL BALCONE","ASL(m): 180","",
"SO-LP 435 MHz","435 MHz","101","0","OM3THX","JN98NO","336","6","336","6","","0,0 %","1","17,0 %","0,0 %","0,0 %","HA6W","116","0","PWR(W): 5","TRX: FT817","Ant: Verical","ASL(m): 305","",
"SO-LP 435 MHz","435 MHz","102","0","G4DYC","JO02MP","325","3","325","3","","0,0 %","0","0,0 %","0,0 %","0,0 %","M0ICK/P","209","0","PWR(W): 75","TRX: IC 910hx","Ant: Vertical Dipole","ASL(m): 45","",
"SO-LP 435 MHz","435 MHz","103","0","EA3DHR","JN01TN","238","4","238","4","","0,0 %","0","0,0 %","0,0 %","0,0 %","EA3EBN","133","0","PWR(W): 50","TRX: Yaesu FT-736","Ant: 21 el","ASL(m): 654","",
"SO-LP 435 MHz","435 MHz","104","0","OM/OK1VLG","JN99LC","163","5","163","5","","0,0 %","0","0,0 %","0,0 %","0,0 %","OM3RBS","80","0","PWR(W): 50","TRX: FT847","Ant: GPdualband","ASL(m): 381","",
"SO-LP 435 MHz","435 MHz","105","0","SP5BRD","KO02IP","135","2","135","2","","0,0 %","1","14,8 %","0,0 %","0,0 %","SP5IDR","115","0","PWR(W): 70","TRX:","Ant: YAGI 16 EL","ASL(m): 120M","",
"SO 435 MHz","435 MHz","1","0","DG0VOG","JO60QU","131855","394","126859","384","","3,8 %","4","0,5 %","2,1 %","0,0 %","SM6BFE","874","0","PWR(W): 749","TRX:","Ant: 4x20","ASL(m): 530","",
"SO 435 MHz","435 MHz","2","0","DL7AFB","JO62JA","110405","352","108685","346","","1,6 %","1","0,2 %","13,9 %","0,0 %","F6HMQ","818","0","PWR(W): 600","TRX:","Ant: 8 x 10el stack","ASL(m):","",
"SO 435 MHz","435 MHz","3","0","DL3SFB","JN48WM","110112","343","108373","339","","1,6 %","3","1,0 %","4,1 %","0,0 %","HA6W","785","0","PWR(W): 750","TRX:","Ant: 4x16 El","ASL(m): 736","",
"SO 435 MHz","435 MHz","4","0","DL8NAS","JN59LE","94741","339","87146","316","","8,0 %","1","0,3 %","17,4 %","0,0 %","G6IPU/P","786","0","PWR(W): 750","TRX:","Ant: Doppel-Quad","ASL(m): 535","",
"SO 435 MHz","435 MHz","5","0","DD2D","JO50DO","82414","301","78512","290","","4,7 %","2","0,4 %","10,3 %","0,0 %","9A0V","901","0","PWR(W): 500","TRX:","Ant: 1x36, 4x10, 2x20","ASL(m):","",
"SO 435 MHz","435 MHz","6","0","DL6AA","JO43JH","74595","223","73756","221","","1,1 %","0","0,0 %","7,7 %","0,0 %","OM6A","839","0","PWR(W): 600","TRX:","Ant: 4 x 25el","ASL(m): 38","",
